system:index,LST_Celsius,QC_Day,data,timestamp_utc,.geo
2009_10_28,37.27453757225435,56.768844221105525,2009-10-28,1.256688E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_10_30,45.62527638190958,0.0,2009-10-30,1.2568608E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_10_31,34.70738693467339,65.0,2009-10-31,1.2569472E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_11_01,45.072060301507555,0.0,2009-11-01,1.2570336E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_11_03,45.522160804020125,56.507537688442206,2009-11-03,1.2572064E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_11_04,39.696037735849096,26.17587939698493,2009-11-04,1.2572928E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_11_05,42.04640703517592,65.0,2009-11-05,1.2573792E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_11_06,47.229748743718616,65.0,2009-11-06,1.2574656E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_11_07,41.729447236180945,0.0,2009-11-07,1.257552E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_11_08,49.81319095477391,20.82286432160804,2009-11-08,1.2576384E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_11_10,45.35206030150757,64.15452261306532,2009-11-10,1.2578112E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_11_17,42.57511756569852,68.60929648241206,2009-11-17,1.258416E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_11_19,42.63520100502515,65.0,2009-11-19,1.2585888E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_11_20,43.06366438356169,48.22110552763818,2009-11-20,1.2586752E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_11_21,41.75623115577893,65.0,2009-11-21,1.2587616E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_11_22,42.48635398230091,46.71733668341708,2009-11-22,1.258848E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_11_23,45.14145728643221,56.507537688442206,2009-11-23,1.2589344E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_11_24,44.63505780346823,56.768844221105525,2009-11-24,1.2590208E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_11_26,48.68055276381913,0.0,2009-11-26,1.2591936E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_11_27,41.09449748743722,59.03894472361809,2009-11-27,1.25928E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_11_28,41.6406532663317,65.0,2009-11-28,1.2593664E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_11_30,41.518969849246254,40.175879396984925,2009-11-30,1.2595392E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_12_01,47.12436241610743,49.17085427135678,2009-12-01,1.2596256E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_12_05,38.8942964824121,65.0,2009-12-05,1.2599712E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_12_06,33.57216080402015,65.0,2009-12-06,1.2600576E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_12_07,45.16937185929652,56.507537688442206,2009-12-07,1.260144E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_12_08,49.99592964824124,40.175879396984925,2009-12-08,1.2602304E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_12_09,43.47783919597992,47.68844221105527,2009-12-09,1.2603168E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_12_10,47.50834170854273,54.46608040201004,2009-12-10,1.2604032E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_12_12,45.23570351758798,65.0,2009-12-12,1.260576E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_12_15,46.40660804020104,0.0,2009-12-15,1.2608352E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_12_16,40.670000000000016,3.9786432160804015,2009-12-16,1.2609216E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_12_17,44.385929648241245,65.0,2009-12-17,1.261008E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_12_19,48.221256281407065,0.0,2009-12-19,1.2611808E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_12_28,34.32914572864325,69.26130653266331,2009-12-28,1.2619584E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_12_30,44.07248520710063,55.50251256281407,2009-12-30,1.2621312E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
